参数,总收益率
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 12, 'fixed_size': 2}",277.5572223
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",274.515817
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 8, 'fixed_size': 2}",274.1808651
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 42, 'fixed_size': 2}",270.1620049
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",268.3982919
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",267.9817682
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",266.5464769
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",266.4462802
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",265.6403718
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",264.7262502
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",264.7262502
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",263.546791
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",262.5824332
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",262.1836331
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",260.6312586
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",259.8376966
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 6, 'interval': 56, 'fixed_size': 2}",259.0344409
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",257.9487096
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",256.8159183
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",253.0790301
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 2, 'interval': 52, 'fixed_size': 2}",252.6683872
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",251.7076506
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",251.1914017
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",251.0786706
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 12, 'interval': 6, 'fixed_size': 2}",250.4551781
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",247.816941
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",246.1291946
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",245.42651
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 12, 'interval': 32, 'fixed_size': 2}",245.3792545
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 6, 'interval': 8, 'fixed_size': 2}",242.8748897
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 34, 'fixed_size': 2}",242.8633819
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",241.7785198
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",241.6903234
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 6, 'interval': 34, 'fixed_size': 2}",240.7987823
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",240.7153538
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 8, 'interval': 60, 'fixed_size': 2}",240.6760559
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 40, 'fixed_size': 2}",239.5679969
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",239.3442446
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 8, 'interval': 28, 'fixed_size': 2}",239.197297
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 6, 'interval': 34, 'fixed_size': 2}",239.0580438
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",238.8163402
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",234.9572671
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",234.8756359
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",233.5384415
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 22, 'fixed_size': 2}",227.6882188
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 16, 'interval': 58, 'fixed_size': 2}",226.890515
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",226.7943062
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",226.7714735
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",223.6346728
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",222.363607
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",219.2389729
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",217.7593921
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",217.0208457
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",216.2366811
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 14, 'interval': 16, 'fixed_size': 2}",216.2192377
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",216.1377798
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",215.6765798
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",215.433578
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",214.3732669
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 52, 'fixed_size': 2}",213.1167167
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 10, 'interval': 40, 'fixed_size': 2}",211.8784849
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",211.1564561
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",210.7838427
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 8, 'interval': 40, 'fixed_size': 2}",210.7193078
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 38, 'fixed_size': 2}",209.9536436
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",209.8969647
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",209.1870853
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",207.5953643
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",207.5251184
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",204.1956928
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",202.2040969
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",201.3693718
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",200.8690642
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",200.5243144
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",197.0733834
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 12, 'interval': 32, 'fixed_size': 2}",195.9494806
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 10, 'interval': 28, 'fixed_size': 2}",195.1904328
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",194.613972
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 16, 'interval': 54, 'fixed_size': 2}",194.482617
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 38, 'fixed_size': 2}",191.5765686
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 12, 'fixed_size': 2}",189.9505508
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 10, 'interval': 40, 'fixed_size': 2}",189.7005023
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",188.2967885
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",187.3243615
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 38, 'fixed_size': 2}",186.1291038
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",185.2780394
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",184.7324382
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",184.0382747
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 14, 'interval': 24, 'fixed_size': 2}",183.8925258
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",183.6778518
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",182.9663401
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",181.9307626
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 10, 'interval': 28, 'fixed_size': 2}",181.7058022
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",181.5663442
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 10, 'interval': 18, 'fixed_size': 2}",181.3700699
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",179.2553052
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",178.8176092
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",178.6892864
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",177.0780413
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",176.9820302
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 12, 'interval': 40, 'fixed_size': 2}",176.40471
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 10, 'interval': 18, 'fixed_size': 2}",174.6155431
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",174.4886303
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",172.0210526
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 8, 'interval': 36, 'fixed_size': 2}",171.5918326
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 6, 'interval': 20, 'fixed_size': 2}",169.6102607
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 12, 'interval': 58, 'fixed_size': 2}",169.0707445
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",167.6595262
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",165.2327329
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",164.0412808
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",164.0412808
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",161.4592346
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",157.3886254
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",157.1435062
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",156.0521772
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",155.873381
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",155.7560822
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 16, 'interval': 18, 'fixed_size': 2}",155.5284232
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",154.3336042
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",153.5032794
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 34, 'fixed_size': 2}",152.8589894
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 56, 'fixed_size': 2}",152.8368866
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 28, 'fixed_size': 2}",152.0780356
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",149.2180091
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",149.2082199
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",145.7234534
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 60, 'fixed_size': 2}",144.3365078
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 14, 'interval': 38, 'fixed_size': 2}",143.8080355
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",143.769038
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 4, 'interval': 42, 'fixed_size': 2}",143.4401219
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",142.7872598
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",141.8918654
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",141.1528445
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",140.6402834
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",139.8450546
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",139.8408741
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",138.2211756
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 56, 'fixed_size': 2}",137.4112662
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",135.5410894
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 10, 'interval': 18, 'fixed_size': 2}",134.6609742
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 6, 'interval': 42, 'fixed_size': 2}",134.4991059
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 42, 'fixed_size': 2}",132.6282022
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",132.5755775
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 14, 'fixed_size': 2}",130.2160615
