参数,总收益率
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 16, 'interval': 18}",4.42888404
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 12, 'interval': 6}",4.4187586
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 12, 'interval': 12}",4.24001816
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 4, 'interval': 58}",4.2146252
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 2, 'interval': 36}",4.18474812
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 42}",4.16986116
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 2, 'interval': 16}",3.93959632
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 6}",3.9383862
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 18, 'interval': 18}",3.70645316
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 16, 'interval': 12}",3.60995396
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 2, 'interval': 18}",3.59219668
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 16, 'interval': 46}",3.53905064
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 10, 'interval': 2}",3.45847768
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 12, 'interval': 14}",3.29166992
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 2, 'interval': 12}",3.29166992
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 14, 'interval': 14}",3.29166992
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 36}",3.27827748
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 12, 'interval': 14}",3.21309924
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 6}",3.1906686
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 6, 'interval': 18}",3.18985544
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 6}",3.1261504
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 16, 'interval': 46}",3.121886
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 16, 'interval': 8}",3.07453608
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 16, 'interval': 56}",2.5934386
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 16, 'interval': 56}",2.57344064
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 20, 'interval': 48}",2.48101364
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 8, 'interval': 24}",2.46372208
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 18, 'interval': 38}",2.29092624
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 10, 'interval': 18}",2.246131
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 18, 'interval': 18}",2.12357976
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 10, 'interval': 36}",2.05735744
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 4, 'interval': 20}",2.00076712
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 12, 'interval': 14}",1.98573756
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 10, 'interval': 48}",1.90385704
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 12, 'interval': 46}",1.83680052
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 10, 'interval': 18}",1.7871546
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 10}",1.679462
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 8, 'interval': 38}",1.64583496
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 14, 'interval': 58}",1.64583496
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 14}",1.60489828
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 16}",1.574938
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 60}",1.4875404
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 8, 'interval': 4}",1.46038272
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 16, 'interval': 36}",1.39972768
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 8, 'interval': 8}",1.31591972
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 14, 'interval': 24}",1.30971416
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 16, 'interval': 60}",1.26751796
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 8, 'interval': 16}",1.24330384
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 6, 'interval': 28}",1.22978644
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 12, 'interval': 34}",1.21781972
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 2, 'interval': 32}",1.14042892
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 18, 'interval': 14}",1.13935332
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 14, 'interval': 58}",1.1191116
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 14, 'interval': 6}",1.0999752
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 58}",1.04749552
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 6, 'interval': 60}",1.01105736
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 2, 'interval': 32}",0.81047148
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 18, 'interval': 40}",0.79236092
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 2, 'interval': 40}",0.787469
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 20, 'interval': 22}",0.66451736
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 6, 'interval': 32}",0.6511104
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 8, 'interval': 60}",0.56744656
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 10, 'interval': 18}",0.50226976
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 10, 'interval': 42}",0.4874384
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 6}",0.3393338
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 12, 'interval': 58}",0.234262
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 12, 'interval': 14}",0.18561108
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 2, 'interval': 20}",0.09957392
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 10, 'interval': 20}",0.06206576
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 34}",0.01097396
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 6, 'interval': 36}",0
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 20, 'interval': 22}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 56}",0
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 38}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 18, 'interval': 34}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 14, 'interval': 50}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 4, 'interval': 58}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 60}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 40}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 6, 'interval': 50}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 18, 'interval': 30}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 46}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 36}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 48}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 12, 'interval': 38}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 52}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 14, 'interval': 48}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 4, 'interval': 26}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 8, 'interval': 26}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 4, 'interval': 30}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 46}",0
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 40}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 14, 'interval': 50}",0
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 12, 'interval': 46}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 4, 'interval': 50}",0
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 16, 'interval': 16}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 26}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 10, 'interval': 32}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 52}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 2, 'interval': 42}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 2, 'interval': 56}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 16}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 20, 'interval': 54}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 2, 'interval': 30}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 14, 'interval': 54}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 14, 'interval': 54}",0
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 60}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 8, 'interval': 26}",0
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 2, 'interval': 50}",0
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 8, 'interval': 46}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 10, 'interval': 34}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 6, 'interval': 32}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 16, 'interval': 44}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 16, 'interval': 22}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 16, 'interval': 28}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 2, 'interval': 38}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 46}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 48}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 14, 'interval': 56}",0
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 10, 'interval': 50}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 60}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 10, 'interval': 24}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 20, 'interval': 34}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 2, 'interval': 28}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 12, 'interval': 16}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 12, 'interval': 60}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 16, 'interval': 56}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 12, 'interval': 42}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 30}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 12, 'interval': 60}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 10, 'interval': 52}",0
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 18, 'interval': 24}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 14, 'interval': 22}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 20, 'interval': 32}",-0.06983208
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 16, 'interval': 16}",-0.12628632
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 18, 'interval': 44}",-0.18729944
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 20, 'interval': 28}",-0.23801796
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 16, 'interval': 48}",-0.29420864
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 16, 'interval': 58}",-0.40519212
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 4, 'interval': 18}",-0.51925904
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 18, 'interval': 26}",-0.5349696
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 20, 'interval': 56}",-0.53530672
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 16, 'interval': 60}",-0.55540848
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 10, 'interval': 48}",-0.57381288
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 18, 'interval': 38}",-0.61439556
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 54}",-0.61439556
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 18, 'interval': 38}",-0.61439556
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 16, 'interval': 2}",-0.65517388
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 16, 'interval': 16}",-0.65678348
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 2, 'interval': 38}",-0.67923116
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 4, 'interval': 20}",-0.71392432
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 10}",-0.72007088
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 16, 'interval': 50}",-0.73381696
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 12, 'interval': 6}",-0.78704044
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 20, 'interval': 12}",-0.81765576
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 18, 'interval': 20}",-0.93631552
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 14, 'interval': 22}",-0.9837282
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 14}",-1.07480304
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 6, 'interval': 40}",-1.07806096
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 14, 'interval': 12}",-1.13337792
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 24}",-1.14350344
