参数,总收益率
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 4}",100.0096446
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 2}",98.52675232
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 18, 'interval': 4}",98.33822376
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",97.7152078
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 4}",97.68991876
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 2}",96.14037888
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",95.6524578
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",93.52399404
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 4}",92.71625168
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",92.66111772
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",91.70373508
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 4}",91.3981248
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 4, 'interval': 2}",91.38893452
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 4}",90.9021412
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 2}",90.57810324
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 10, 'interval': 4}",90.48211184
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 4}",90.01236348
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 2}",89.96535372
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",89.72863836
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 6, 'interval': 4}",89.52171032
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 4}",89.45655048
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 4}",89.25411332
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",89.02940672
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",88.96839832
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 2}",88.36384776
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 2}",87.9969988
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 18, 'interval': 2}",87.76390748
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 2}",87.11495104
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 4}",86.95667996
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 6, 'interval': 4}",86.37893672
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 18, 'interval': 4}",82.59490412
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 2}",80.40610948
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 2}",80.07491992
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 10, 'interval': 4}",79.93283576
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 4}",79.61250572
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",79.53150528
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 10, 'interval': 4}",79.47542676
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 10, 'interval': 4}",79.4497724
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 10, 'interval': 4}",79.38108244
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 4}",79.0764086
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 2}",78.86494048
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 2}",78.31867832
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 4}",77.88151064
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",77.16328972
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 10, 'interval': 2}",76.84437828
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 18, 'interval': 2}",76.28444764
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 18, 'interval': 2}",74.934107
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 4}",74.22725168
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 6}",73.11557068
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 2, 'interval': 10}",71.93848056
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 6}",71.62319476
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 6}",70.7128202
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 2}",70.16096908
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 10, 'interval': 4}",70.02883676
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 6}",69.10094312
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 4}",67.26745308
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 10}",65.56995704
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 18, 'interval': 2}",65.22792408
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 10, 'interval': 4}",64.60745936
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 4}",63.93006692
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 4}",63.892812
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",63.702224
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 4}",63.12376148
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 2, 'interval': 2}",62.57020232
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 10, 'interval': 2}",62.55092036
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 2}",61.55489988
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 4}",60.8515056
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 2, 'interval': 6}",60.8235254
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 2, 'interval': 10}",60.59852344
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",60.25103916
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",59.30028052
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 6, 'interval': 2}",59.25153264
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 2, 'interval': 10}",58.60983872
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 4}",57.66480084
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",57.6562006
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 10, 'interval': 2}",57.0759616
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 6}",56.90567444
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 12}",56.3261816
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 18, 'interval': 2}",55.78905864
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 6}",55.4743782
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 2}",55.30545112
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 2}",54.17043592
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 18}",54.04093728
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 10, 'interval': 4}",53.45034048
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 18}",52.15725912
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 4}",51.51066944
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 4, 'interval': 2}",51.4373196
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 4}",51.355825
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",50.93752612
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 4}",50.833765
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 18, 'interval': 2}",49.60189144
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 10, 'interval': 12}",49.51402208
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",49.28539148
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 4}",49.25097292
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 12, 'interval': 20}",48.70175456
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 44}",48.12544444
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 2}",47.97411676
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 6}",47.21079632
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 4}",46.7143614
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 24}",46.49680552
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 4, 'interval': 2}",46.03028632
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 16}",46.01040264
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 6}",45.7478888
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 20}",45.60990692
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 6, 'interval': 6}",45.50359404
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 10}",44.5528554
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 8, 'interval': 16}",44.36470104
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",43.57318276
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 20}",42.73055004
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 4}",42.48257816
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 12}",42.23460268
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 2}",42.1886158
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 6}",41.23071852
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 10}",41.16547792
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 20}",40.90502596
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 2, 'interval': 6}",40.89958576
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 10, 'interval': 4}",40.84764572
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",40.77394416
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 2}",40.58119392
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 10}",40.52259084
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 12}",40.391759
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 8}",40.18872596
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",39.52371744
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 4, 'interval': 24}",39.23292588
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 48}",38.55131484
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 6, 'interval': 30}",38.41641232
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 2}",38.24865856
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 20}",37.96224184
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 4, 'interval': 6}",37.79275984
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 18, 'interval': 44}",37.69949176
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 6, 'interval': 30}",37.25644088
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 4}",37.04930104
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 6, 'interval': 30}",36.89194796
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 22}",36.84271616
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 18, 'interval': 2}",36.53083232
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 4}",36.19352904
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 10}",35.83000804
