参数,总收益率
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 16, 'interval': 44}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 14, 'interval': 46}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 20, 'interval': 34}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 16, 'interval': 32}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 18, 'interval': 10}",0
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 8, 'interval': 40}",0
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 14, 'interval': 58}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 14, 'interval': 42}",0
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 4, 'interval': 52}",0
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 12, 'interval': 12}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 2, 'interval': 46}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 14, 'interval': 30}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 18, 'interval': 40}",0
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 34}",0
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 16, 'interval': 12}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 12, 'interval': 44}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 14, 'interval': 36}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 10, 'interval': 16}",0
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 20, 'interval': 48}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 6, 'interval': 48}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 10, 'interval': 28}",0
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 56}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 16, 'interval': 38}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 12, 'interval': 30}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 14, 'interval': 40}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 4, 'interval': 46}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 16, 'interval': 40}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 14, 'interval': 12}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 12, 'interval': 60}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 18, 'interval': 34}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 2, 'interval': 50}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 32}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 4, 'interval': 26}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 6, 'interval': 42}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 12, 'interval': 32}",0
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 10, 'interval': 16}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 10, 'interval': 52}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 2, 'interval': 42}",0
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 32}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 6, 'interval': 30}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 12, 'interval': 26}",0
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 8, 'interval': 44}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 18, 'interval': 44}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 8, 'interval': 38}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 12, 'interval': 18}",0
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 20, 'interval': 32}",0
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 8, 'interval': 48}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 10, 'interval': 34}",0
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 6, 'interval': 24}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 20, 'interval': 30}",0
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 18, 'interval': 48}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 54}",0
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 10, 'interval': 44}",-0.11597
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 14, 'interval': 46}",-0.271066
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 12, 'interval': 24}",-0.27785
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 48}",-0.372476
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 2, 'interval': 4}",-0.3819
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 2}",-0.461564
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 16, 'interval': 44}",-0.565366
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 16, 'interval': 44}",-0.613878
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 8, 'interval': 52}",-0.672466
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 16, 'interval': 8}",-0.693516
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 6, 'interval': 4}",-0.782426
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 20}",-0.850936
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 2, 'interval': 10}",-0.857918
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 14, 'interval': 46}",-0.884062
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 12, 'interval': 30}",-0.884978
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 4}",-0.928812
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 2, 'interval': 28}",-1.013386
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 14, 'interval': 58}",-1.113928
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 18, 'interval': 10}",-1.169404
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 4, 'interval': 28}",-1.207446
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 10, 'interval': 40}",-1.291762
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 4, 'interval': 2}",-1.339938
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 18}",-1.434558
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 20, 'interval': 42}",-1.512134
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 20, 'interval': 24}",-1.51544
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 18, 'interval': 46}",-1.59626
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 6, 'interval': 24}",-1.614096
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 14, 'interval': 50}",-1.639794
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 6, 'interval': 4}",-1.68864
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 6, 'interval': 18}",-1.755574
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 10, 'interval': 18}",-1.82464
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 2, 'interval': 16}",-1.850074
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 14, 'interval': 22}",-1.851502
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 12, 'interval': 12}",-1.868272
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 18, 'interval': 54}",-1.974014
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 20, 'interval': 12}",-2.007912
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 16, 'interval': 54}",-2.082196
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 10}",-2.151374
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 16, 'interval': 20}",-2.323272
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 10, 'interval': 28}",-2.334104
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 18, 'interval': 32}",-2.430012
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 12}",-2.550956
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.7000000000000015, 'dis_open': 8, 'interval': 48}",-2.612874
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 2, 'interval': 32}",-2.619402
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 12, 'interval': 42}",-2.620484
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 16, 'interval': 44}",-2.705864
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 16, 'interval': 22}",-2.73906
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 10, 'interval': 48}",-2.776206
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 36}",-2.79914
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 20, 'interval': 12}",-2.933176
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 8, 'interval': 26}",-2.988884
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 20, 'interval': 48}",-2.992142
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 4, 'interval': 26}",-3.232938
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 10, 'interval': 26}",-3.330418
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 10, 'interval': 20}",-3.423508
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 14, 'interval': 42}",-3.457954
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 12, 'interval': 20}",-3.501366
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 2, 'interval': 16}",-3.565808
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 10, 'interval': 20}",-3.620686
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 12, 'interval': 8}",-3.838382
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 2, 'interval': 16}",-4.055974
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 16, 'interval': 44}",-4.27154
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 12, 'interval': 2}",-4.342552
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 20, 'interval': 38}",-4.408086
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 18}",-4.41785
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 48}",-4.4883
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 30}",-4.595014
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 20, 'interval': 48}",-4.694582
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 18, 'interval': 22}",-4.78706
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 14, 'interval': 18}",-5.030992
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 16, 'interval': 28}",-5.13749
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 6, 'interval': 54}",-5.260888
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 12}",-5.329076
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 20, 'interval': 8}",-5.449158
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 12, 'interval': 8}",-5.92935
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 10}",-5.954516
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 2, 'interval': 16}",-6.05921
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 18, 'interval': 22}",-6.070816
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 12, 'interval': 4}",-6.139338
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 20}",-6.217174
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 12, 'interval': 42}",-6.307638
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 12, 'interval': 8}",-6.349556
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 18, 'interval': 34}",-6.583788
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 4, 'interval': 14}",-6.633076
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 6, 'interval': 22}",-6.770898
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 10, 'interval': 34}",-7.455608
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 8, 'interval': 18}",-7.495456
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 10}",-7.539122
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 8}",-7.677876
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 12, 'interval': 8}",-7.837636
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 14, 'interval': 20}",-7.854338
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 14, 'interval': 42}",-7.856848
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 14, 'interval': 40}",-7.913762
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 20}",-8.179542
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 8}",-8.317788
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 16, 'interval': 4}",-8.379148
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 6, 'interval': 18}",-8.877736
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 4, 'interval': 22}",-8.9622
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 6, 'interval': 18}",-9.037356
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 12, 'interval': 12}",-10.02542
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 14, 'interval': 40}",-10.370946
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 12}",-10.503718
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 2, 'interval': 22}",-10.554736
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 12, 'interval': 2}",-10.80538
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 14, 'interval': 16}",-10.907602
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 2, 'interval': 18}",-12.139968
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 16, 'interval': 34}",-12.257436
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 18, 'interval': 14}",-13.472254
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 4}",-13.782916
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 2, 'interval': 16}",-14.017828
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 16, 'interval': 2}",-14.558558
