参数,总收益率
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 20, 'interval': 24, 'fixed_size': 2}",-11.6546284
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 20, 'interval': 38, 'fixed_size': 2}",-11.65806712
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",-11.6791004
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 20, 'interval': 12, 'fixed_size': 2}",-12.52210048
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 14, 'interval': 36, 'fixed_size': 2}",-12.666764
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 8, 'fixed_size': 2}",-12.8986664
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 18, 'interval': 42, 'fixed_size': 2}",-12.91424376
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 14, 'interval': 32, 'fixed_size': 2}",-13.17037384
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 50, 'fixed_size': 2}",-13.71480976
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 20, 'interval': 32, 'fixed_size': 2}",-14.18220776
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 20, 'interval': 60, 'fixed_size': 2}",-14.36486296
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 8, 'interval': 50, 'fixed_size': 2}",-15.28417304
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 18, 'fixed_size': 2}",-15.34970096
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 18, 'interval': 22, 'fixed_size': 2}",-15.87557192
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-15.88094904
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",-18.5395104
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-18.7329888
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-20.25757568
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 10, 'interval': 50, 'fixed_size': 2}",-20.33999224
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 20, 'interval': 12, 'fixed_size': 2}",-20.4433876
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 60, 'fixed_size': 2}",-21.0974036
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 20, 'interval': 48, 'fixed_size': 2}",-21.46582952
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-21.543686
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 18, 'fixed_size': 2}",-22.2003228
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-22.5264384
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",-22.64422
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",-22.7555596
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 30, 'fixed_size': 2}",-22.82762328
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 20, 'interval': 34, 'fixed_size': 2}",-23.21599424
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-23.42844648
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",-23.44417104
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 18, 'interval': 48, 'fixed_size': 2}",-23.6931984
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 14, 'interval': 52, 'fixed_size': 2}",-24.1894416
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",-24.55498112
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 38, 'fixed_size': 2}",-24.85619448
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",-25.67413576
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",-27.32912968
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",-27.64585272
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-27.7730688
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-28.4101604
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-29.15635024
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 16, 'interval': 40, 'fixed_size': 2}",-29.91094064
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 14, 'interval': 52, 'fixed_size': 2}",-30.35847336
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 40, 'fixed_size': 2}",-30.44812848
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 20, 'interval': 48, 'fixed_size': 2}",-30.61527696
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-30.89206896
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 16, 'interval': 52, 'fixed_size': 2}",-30.90824504
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 12, 'interval': 60, 'fixed_size': 2}",-31.70610376
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-31.8599348
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-32.06449904
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 12, 'interval': 50, 'fixed_size': 2}",-32.3300388
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 16, 'interval': 52, 'fixed_size': 2}",-32.57357208
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-33.06018664
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",-33.24592272
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",-33.54951088
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-33.87946872
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 8, 'fixed_size': 2}",-34.36450264
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-36.24412112
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",-36.4095068
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-36.47244264
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 24, 'fixed_size': 2}",-36.47756696
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 20, 'interval': 42, 'fixed_size': 2}",-36.52197664
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 8, 'interval': 58, 'fixed_size': 2}",-36.9312892
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 16, 'interval': 30, 'fixed_size': 2}",-37.08222032
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",-37.23298856
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 40, 'fixed_size': 2}",-37.2643584
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 32, 'fixed_size': 2}",-37.27798088
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 20, 'interval': 48, 'fixed_size': 2}",-37.32441728
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-38.04649736
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-39.85661032
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",-40.1667468
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 12, 'interval': 36, 'fixed_size': 2}",-40.78692464
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 60, 'fixed_size': 2}",-41.48583768
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",-41.85882288
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 20, 'interval': 42, 'fixed_size': 2}",-42.25147176
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 14, 'interval': 30, 'fixed_size': 2}",-42.62123912
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-43.315532
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 4, 'fixed_size': 2}",-44.70545312
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 30, 'fixed_size': 2}",-44.867648
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 14, 'interval': 22, 'fixed_size': 2}",-45.1537248
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 24, 'fixed_size': 2}",-46.12953464
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-46.59994936
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",-46.95912688
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",-47.36893112
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-49.07525264
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-50.06474816
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 18, 'interval': 38, 'fixed_size': 2}",-50.44681464
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 36, 'fixed_size': 2}",-50.48675248
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",-50.68560384
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 18, 'interval': 38, 'fixed_size': 2}",-50.90364712
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-51.59479256
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 38, 'fixed_size': 2}",-52.17221024
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 20, 'interval': 50, 'fixed_size': 2}",-52.34046552
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 30, 'fixed_size': 2}",-52.48037144
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-52.84032672
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",-54.1546596
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-54.17021192
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 18, 'interval': 8, 'fixed_size': 2}",-54.24824368
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 46, 'fixed_size': 2}",-54.3720732
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 12, 'interval': 36, 'fixed_size': 2}",-57.32608896
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 14, 'interval': 24, 'fixed_size': 2}",-57.71375632
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-58.38221712
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 18, 'interval': 10, 'fixed_size': 2}",-58.74587672
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-60.5082416
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 8, 'interval': 34, 'fixed_size': 2}",-60.51030592
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",-60.59128856
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 14, 'interval': 24, 'fixed_size': 2}",-60.59352368
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 18, 'interval': 16, 'fixed_size': 2}",-60.74789032
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 42, 'fixed_size': 2}",-61.93754944
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",-62.05236816
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 18, 'fixed_size': 2}",-62.14446
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-63.50471056
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 16, 'interval': 20, 'fixed_size': 2}",-64.3628852
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-64.50758504
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 10, 'interval': 50, 'fixed_size': 2}",-66.90521304
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",-67.1242292
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 18, 'interval': 10, 'fixed_size': 2}",-67.3249388
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",-67.36420472
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-68.07101248
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 8, 'fixed_size': 2}",-68.3108616
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 8, 'interval': 10, 'fixed_size': 2}",-68.34808416
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-69.04017272
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 10, 'interval': 60, 'fixed_size': 2}",-70.3176656
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 14, 'interval': 22, 'fixed_size': 2}",-70.68909664
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 20, 'interval': 52, 'fixed_size': 2}",-71.49541864
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 20, 'interval': 48, 'fixed_size': 2}",-71.63991488
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",-71.9727088
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 16, 'interval': 22, 'fixed_size': 2}",-72.0092608
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 18, 'interval': 38, 'fixed_size': 2}",-72.52735544
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 30, 'fixed_size': 2}",-72.70471472
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-72.80483504
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 16, 'interval': 24, 'fixed_size': 2}",-73.25545856
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 8, 'interval': 58, 'fixed_size': 2}",-73.35567032
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 12, 'interval': 38, 'fixed_size': 2}",-73.6789956
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-74.47693192
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-74.5286292
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 10, 'interval': 52, 'fixed_size': 2}",-75.07095416
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-75.26979368
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-76.31900872
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 14, 'interval': 26, 'fixed_size': 2}",-78.75935032
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-79.65685272
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-79.67081816
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 40, 'fixed_size': 2}",-80.53176384
