参数,总收益率
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 6, 'interval': 46}",-0.0030118
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 6, 'interval': 42}",-0.08232636
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 4}",-0.14694564
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 8, 'interval': 34}",-0.1484204
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 14, 'interval': 30}",-0.22571556
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 20, 'interval': 32}",-0.23810784
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 40}",-0.24449084
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 2, 'interval': 52}",-0.30399284
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 20, 'interval': 22}",-0.32301616
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 20, 'interval': 42}",-0.32766356
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 6, 'interval': 20}",-0.54879168
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 4, 'interval': 38}",-0.60115768
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 6, 'interval': 24}",-0.65636204
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 52}",-0.6739284
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 4, 'interval': 52}",-0.69046804
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 34}",-0.79752828
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 12, 'interval': 18}",-0.85398092
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 18}",-0.8685342
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 10, 'interval': 58}",-0.99213216
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 20, 'interval': 44}",-1.00976552
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 2, 'interval': 44}",-1.03187768
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 18, 'interval': 56}",-1.17445268
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 4, 'interval': 20}",-1.25718352
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 8, 'interval': 42}",-1.27476964
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 16, 'interval': 50}",-1.29470232
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 8, 'interval': 30}",-1.30272824
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 34}",-1.43139368
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 54}",-1.44351772
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 2, 'interval': 28}",-1.46640684
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 8, 'interval': 58}",-1.52263236
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 4, 'interval': 10}",-1.64520228
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 20, 'interval': 36}",-1.82611112
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 16, 'interval': 6}",-1.9778326
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 20, 'interval': 44}",-1.98966556
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 12, 'interval': 48}",-2.0280978
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 12, 'interval': 48}",-2.1231138
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 4, 'interval': 34}",-2.15752012
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 12, 'interval': 42}",-2.17455468
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 16, 'interval': 36}",-2.218775
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 4, 'interval': 34}",-2.27759764
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 6, 'interval': 44}",-2.365853
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 54}",-2.39457712
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 4, 'interval': 58}",-2.72661244
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 16, 'interval': 56}",-2.76428712
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 36}",-2.8781686
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 42}",-2.89459216
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 16, 'interval': 14}",-2.96444056
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 20, 'interval': 14}",-2.9974352
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 8, 'interval': 52}",-3.1693134
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 18, 'interval': 18}",-3.26332476
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 6, 'interval': 10}",-3.26501664
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 20, 'interval': 40}",-3.34023764
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 6, 'interval': 4}",-3.39604012
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 4, 'interval': 20}",-3.41387008
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 14, 'interval': 14}",-3.44794428
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 20, 'interval': 44}",-3.52950848
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 30}",-3.68081828
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 18, 'interval': 44}",-3.82883656
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 20, 'interval': 52}",-3.83837768
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 30}",-4.16074076
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 6, 'interval': 22}",-4.21224004
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 14, 'interval': 52}",-4.40274612
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 14, 'interval': 20}",-4.49721824
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 2, 'interval': 28}",-4.50662304
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 4, 'interval': 60}",-4.60598204
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 14, 'interval': 30}",-4.62140576
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 8, 'interval': 42}",-4.669142
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 16, 'interval': 20}",-4.7230526
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 42}",-4.94476292
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 8, 'interval': 60}",-5.02593512
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 12, 'interval': 52}",-5.07688792
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 12, 'interval': 12}",-5.13696324
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 14, 'interval': 6}",-5.14525776
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 32}",-5.1653576
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 6}",-5.4607824
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 14, 'interval': 58}",-5.63393608
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 18}",-5.97060504
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 14, 'interval': 22}",-6.32346676
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 46}",-6.3372318
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 38}",-6.54761076
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 14, 'interval': 18}",-6.9437466
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 20, 'interval': 40}",-7.00493196
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 4, 'interval': 36}",-7.770149
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 24}",-7.7812392
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 24}",-7.80928832
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 20, 'interval': 30}",-7.87191308
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 2, 'interval': 30}",-8.04732672
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 20, 'interval': 40}",-8.27387792
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 8, 'interval': 10}",-8.30414352
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 20, 'interval': 22}",-8.52509124
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 2, 'interval': 34}",-8.63753872
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 18, 'interval': 58}",-8.78915148
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 18, 'interval': 40}",-8.80885976
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 22}",-8.9021212
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 2, 'interval': 12}",-8.95884384
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 14, 'interval': 22}",-9.7398036
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 6, 'interval': 26}",-10.21708196
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 2, 'interval': 12}",-10.66416556
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 2, 'interval': 44}",-10.86909192
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 14, 'interval': 6}",-11.31204352
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 12, 'interval': 6}",-11.66714164
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 2, 'interval': 32}",-11.99751708
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 12, 'interval': 58}",-12.36892004
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 10, 'interval': 14}",-13.93919576
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 20, 'interval': 6}",-14.16191256
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 4, 'interval': 28}",-14.32689756
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 4}",-15.24945116
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 10, 'interval': 12}",-15.49655996
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 20, 'interval': 2}",-15.6300016
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 18}",-16.43129144
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 20, 'interval': 6}",-16.70399864
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 4, 'interval': 4}",-18.11222568
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 24}",-19.16626304
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 2, 'interval': 2}",-20.0440694
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 14, 'interval': 2}",-22.06580868
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 14, 'interval': 6}",-23.31674776
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 18}",-25.05381568
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 2, 'interval': 12}",-28.5888532
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 4, 'interval': 18}",-32.608742
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 14, 'interval': 2}",-34.39183752
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 14, 'interval': 2}",-42.72671476
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 14, 'interval': 2}",-71.5461652
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 14, 'interval': 2}",-80.57695136
