2021-08-03 00:36:45,651  INFO: 主引擎创建成功
2021-08-03 00:36:45,652  INFO: 注册日志事件监听
2021-08-03 00:36:45,652  INFO: 连接CTP接口
2021-08-03 00:36:45,746  INFO: 行情服务器连接成功
2021-08-03 00:36:45,778  INFO: 行情服务器登录成功
2021-08-03 00:36:45,830  INFO: 交易服务器连接成功
2021-08-03 00:36:46,039  INFO: 交易服务器授权验证成功
2021-08-03 00:36:46,096  INFO: 交易服务器登录成功
2021-08-03 00:36:46,198  INFO: 结算信息确认成功
2021-08-03 00:36:51,732  INFO: 合约信息查询成功
2021-08-03 00:36:56,452  INFO: RQData数据接口初始化成功
2021-08-03 00:36:57,051  INFO: CTA策略引擎初始化成功
2021-08-03 00:36:57,061  INFO: CTA引擎初始化完成
2021-08-03 00:36:57,074  INFO: papertest1开始执行初始化
2021-08-03 09:03:39,052  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.338126785476918, trading_size:4
2021-08-03 09:03:39,052  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,053  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:07:00
2021-08-03 09:03:39,054  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.893143218557467, trading_size:4
2021-08-03 09:03:39,055  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,055  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:09:00
2021-08-03 09:03:39,056  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.31845676815617, trading_size:4
2021-08-03 09:03:39,057  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,058  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:11:00
2021-08-03 09:03:39,059  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.958391984168692, trading_size:4
2021-08-03 09:03:39,059  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,060  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:13:00
2021-08-03 09:03:39,061  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.045085215131785, trading_size:4
2021-08-03 09:03:39,062  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,062  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:15:00
2021-08-03 09:03:39,063  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.458188167178598, trading_size:4
2021-08-03 09:03:39,064  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,065  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:17:00
2021-08-03 09:03:39,065  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.753181578946872, trading_size:3
2021-08-03 09:03:39,066  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:19:00
2021-08-03 09:03:39,067  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.523889448831001, trading_size:3
2021-08-03 09:03:39,068  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:21:00
2021-08-03 09:03:39,069  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.563765877204403, trading_size:3
2021-08-03 09:03:39,069  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:23:00
2021-08-03 09:03:39,070  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:13.016563350923485, trading_size:3
2021-08-03 09:03:39,071  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:3
2021-08-03 09:03:39,072  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:25:00
2021-08-03 09:03:39,072  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.765136515636625, trading_size:3
2021-08-03 09:03:39,073  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:3
2021-08-03 09:03:39,074  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:27:00
2021-08-03 09:03:39,074  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.201504063760993, trading_size:4
2021-08-03 09:03:39,074  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 09:03:39,075  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:29:00
2021-08-03 09:03:39,076  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:12.018202966081086, trading_size:4
2021-08-03 09:03:39,077  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 09:03:39,077  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:31:00
2021-08-03 09:03:39,078  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.8502593282587, trading_size:4
2021-08-03 09:03:39,079  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 09:03:39,080  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:33:00
2021-08-03 09:03:39,081  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.696099700776566, trading_size:4
2021-08-03 09:03:39,081  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 09:03:39,082  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:35:00
2021-08-03 09:03:39,083  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.63792665561015, trading_size:4
2021-08-03 09:03:39,084  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:4
2021-08-03 09:03:39,084  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:37:00
2021-08-03 09:03:39,085  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.251311005683405, trading_size:4
2021-08-03 09:03:39,086  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:39:00
2021-08-03 09:03:39,087  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.896762914751902, trading_size:4
2021-08-03 09:03:39,087  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:41:00
2021-08-03 09:03:39,088  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.738488045710975, trading_size:4
2021-08-03 09:03:39,089  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:43:00
2021-08-03 09:03:39,090  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.426764732296208, trading_size:4
2021-08-03 09:03:39,091  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:45:00
2021-08-03 09:03:39,091  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.474502106831332, trading_size:4
2021-08-03 09:03:39,092  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:47:00
2021-08-03 09:03:39,093  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.351709299646247, trading_size:4
2021-08-03 09:03:39,094  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:49:00
2021-08-03 09:03:39,094  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.155536556800499, trading_size:4
2021-08-03 09:03:39,095  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,096  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:51:00
2021-08-03 09:03:39,097  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.975589780565995, trading_size:5
2021-08-03 09:03:39,098  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,098  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:53:00
2021-08-03 09:03:39,099  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.810996692427208, trading_size:5
2021-08-03 09:03:39,100  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,101  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:55:00
2021-08-03 09:03:39,101  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.993460190768175, trading_size:5
2021-08-03 09:03:39,102  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,103  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:57:00
2021-08-03 09:03:39,104  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.744137680532347, trading_size:5
2021-08-03 09:03:39,104  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,105  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:59:00
2021-08-03 09:03:39,106  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.349011329101113, trading_size:5
2021-08-03 09:03:39,107  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,107  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:01:00
2021-08-03 09:03:39,108  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.236647436854115, trading_size:5
2021-08-03 09:03:39,109  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,110  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:03:00
2021-08-03 09:03:39,111  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.133557671441986, trading_size:4
2021-08-03 09:03:39,111  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,112  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:05:00
2021-08-03 09:03:39,113  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.538997838834586, trading_size:4
2021-08-03 09:03:39,114  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,114  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:07:00
2021-08-03 09:03:39,115  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:10.410780250038561, trading_size:4
2021-08-03 09:03:39,116  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,116  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:09:00
2021-08-03 09:03:39,116  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.960014401530197, trading_size:5
2021-08-03 09:03:39,117  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,118  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:11:00
2021-08-03 09:03:39,119  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.796511550066882, trading_size:5
2021-08-03 09:03:39,120  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,120  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:13:00
2021-08-03 09:03:39,121  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.646494268095802, trading_size:5
2021-08-03 09:03:39,122  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,123  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:15:00
2021-08-03 09:03:39,123  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.342580352179437, trading_size:5
2021-08-03 09:03:39,124  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,125  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:17:00
2021-08-03 09:03:39,126  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.063971108518206, trading_size:5
2021-08-03 09:03:39,126  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,127  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:19:00
2021-08-03 09:03:39,128  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.808650926510639, trading_size:5
2021-08-03 09:03:39,129  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:21:00
2021-08-03 09:03:39,130  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.65801954682046, trading_size:5
2021-08-03 09:03:39,130  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,131  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:23:00
2021-08-03 09:03:39,132  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.519962269509037, trading_size:5
2021-08-03 09:03:39,133  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,133  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:25:00
2021-08-03 09:03:39,134  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.476700123831089, trading_size:5
2021-08-03 09:03:39,135  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:27:00
2021-08-03 09:03:39,136  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.437164918918866, trading_size:5
2021-08-03 09:03:39,136  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:29:00
2021-08-03 09:03:39,137  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.234010542596776, trading_size:6
2021-08-03 09:03:39,138  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:31:00
2021-08-03 09:03:39,139  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.464420133194666, trading_size:5
2021-08-03 09:03:39,140  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,140  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:33:00
2021-08-03 09:03:39,141  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.175868867260439, trading_size:6
2021-08-03 09:03:39,142  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:35:00
2021-08-03 09:03:39,143  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.244514230548544, trading_size:6
2021-08-03 09:03:39,143  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:37:00
2021-08-03 09:03:39,144  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.307550165152923, trading_size:6
2021-08-03 09:03:39,145  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:39:00
2021-08-03 09:03:39,146  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.948311896364862, trading_size:5
2021-08-03 09:03:39,147  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,147  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:41:00
2021-08-03 09:03:39,148  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.36936827338531, trading_size:5
2021-08-03 09:03:39,149  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:43:00
2021-08-03 09:03:39,150  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.755358106391958, trading_size:5
2021-08-03 09:03:39,150  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,151  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:45:00
2021-08-03 09:03:39,152  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.442264766928064, trading_size:5
2021-08-03 09:03:39,153  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,153  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:47:00
2021-08-03 09:03:39,154  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.072165567203099, trading_size:5
2021-08-03 09:03:39,155  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,156  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:49:00
2021-08-03 09:03:39,157  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.06576857788801, trading_size:5
2021-08-03 09:03:39,157  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,157  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:51:00
2021-08-03 09:03:39,158  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.143624777631434, trading_size:5
2021-08-03 09:03:39,159  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,159  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:53:00
2021-08-03 09:03:39,160  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.214727949406546, trading_size:5
2021-08-03 09:03:39,161  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,162  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:55:00
2021-08-03 09:03:39,162  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.363507782757527, trading_size:5
2021-08-03 09:03:39,163  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,164  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:57:00
2021-08-03 09:03:39,165  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.166745768736291, trading_size:5
2021-08-03 09:03:39,165  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,166  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:59:00
2021-08-03 09:03:39,167  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:9.486341195641781, trading_size:5
2021-08-03 09:03:39,168  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-03 09:03:39,169  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:01:00
2021-08-03 09:03:39,169  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:11.529364551284758, trading_size:4
2021-08-03 09:03:39,170  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:4
2021-08-03 09:03:39,171  INFO: papertest2初始化完成
2021-08-03 09:03:39,172  INFO: papertest3开始执行初始化
2021-08-03 09:03:39,173  INFO: [papertest3]  策略初始化
2021-08-03 09:03:39,174  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:33:00
2021-08-03 09:03:39,174  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.450943200263065, trading_size:5
2021-08-03 09:03:39,175  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,176  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:35:00
2021-08-03 09:03:39,177  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.663407575050282, trading_size:5
2021-08-03 09:03:39,178  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,178  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:37:00
2021-08-03 09:03:39,179  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.524772370958955, trading_size:5
2021-08-03 09:03:39,180  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,181  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:39:00
2021-08-03 09:03:39,181  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.48091599685238, trading_size:5
2021-08-03 09:03:39,182  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,183  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:41:00
2021-08-03 09:03:39,184  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.440395590753566, trading_size:5
2021-08-03 09:03:39,184  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:43:00
2021-08-03 09:03:39,185  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.32030174387782, trading_size:6
2021-08-03 09:03:39,186  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:45:00
2021-08-03 09:03:39,187  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.376914615348577, trading_size:5
2021-08-03 09:03:39,188  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:47:00
2021-08-03 09:03:39,188  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:8.011784957453933, trading_size:6
2021-08-03 09:03:39,189  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:49:00
2021-08-03 09:03:39,190  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.927437313225915, trading_size:6
2021-08-03 09:03:39,191  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,191  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:51:00
2021-08-03 09:03:39,192  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.766602663078056, trading_size:6
2021-08-03 09:03:39,193  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,194  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:53:00
2021-08-03 09:03:39,194  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.619400099424598, trading_size:6
2021-08-03 09:03:39,195  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,196  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:55:00
2021-08-03 09:03:39,197  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.234260285732179, trading_size:6
2021-08-03 09:03:39,197  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,198  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:57:00
2021-08-03 09:03:39,199  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:6.964785151297733, trading_size:7
2021-08-03 09:03:39,199  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,200  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:10:59:00
2021-08-03 09:03:39,200  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.21776269683206, trading_size:6
2021-08-03 09:03:39,201  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:6
2021-08-03 09:03:39,202  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:01:00
2021-08-03 09:03:39,203  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.532988532337769, trading_size:6
2021-08-03 09:03:39,203  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:03:00
2021-08-03 09:03:39,204  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.321813042556484, trading_size:6
2021-08-03 09:03:39,205  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:05:00
2021-08-03 09:03:39,206  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.21161539963354, trading_size:6
2021-08-03 09:03:39,207  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:07:00
2021-08-03 09:03:39,207  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.1105973123867505, trading_size:7
2021-08-03 09:03:39,208  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:09:00
2021-08-03 09:03:39,209  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:6.934753596596231, trading_size:7
2021-08-03 09:03:39,210  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:6
2021-08-03 09:03:39,210  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:11:00
2021-08-03 09:03:39,211  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:6.940108428495695, trading_size:7
2021-08-03 09:03:39,212  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:13:00
2021-08-03 09:03:39,213  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.111805453029433, trading_size:7
2021-08-03 09:03:39,213  INFO: [papertest3]  on_xmin_bar, buy_svt:[], volume:6
2021-08-03 09:03:39,214  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:15:00
2021-08-03 09:03:39,215  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:7.185911196129354, trading_size:6
2021-08-03 09:03:39,216  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:17:00
2021-08-03 09:03:39,217  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.08695991992525, trading_size:5
2021-08-03 09:03:39,217  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,218  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:19:00
2021-08-03 09:03:39,219  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.496412157705, trading_size:5
2021-08-03 09:03:39,220  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,220  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:21:00
2021-08-03 09:03:39,221  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.538449435911483, trading_size:5
2021-08-03 09:03:39,222  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,223  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:23:00
2021-08-03 09:03:39,223  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.660309778465907, trading_size:5
2021-08-03 09:03:39,224  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,225  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:25:00
2021-08-03 09:03:39,226  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.855341263339268, trading_size:5
2021-08-03 09:03:39,227  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,227  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:27:00
2021-08-03 09:03:39,228  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:9.700629216839666, trading_size:5
2021-08-03 09:03:39,229  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:5
2021-08-03 09:03:39,230  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:11:29:00
2021-08-03 09:03:39,230  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:10.142293586047023, trading_size:4
2021-08-03 09:03:39,231  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:31:00
2021-08-03 09:03:39,232  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:12.630392812400629, trading_size:3
2021-08-03 09:03:39,233  INFO: [papertest3]  on_xmin_bar, short_svt:[], volume:3
2021-08-03 09:03:39,233  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:33:00
2021-08-03 09:03:39,234  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:14.161218480005909, trading_size:3
2021-08-03 09:03:39,235  INFO: [papertest3]  on_xmin_bar, self.pos:0, on_bar_time:13:35:00
2021-08-03 09:03:39,236  INFO: [papertest3]  on_xmin_bar, risk_level:50, atr_value:14.397851650119891, trading_size:3
