参数,总收益率
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 6, 'interval': 48}",-2.00152048
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 14, 'interval': 32}",-2.0257194
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 4, 'interval': 18}",-2.06006716
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 14, 'interval': 10}",-2.11495908
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 12, 'interval': 54}",-2.38513088
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 6, 'interval': 24}",-2.41949928
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 46}",-2.43606144
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 16, 'interval': 46}",-2.43980216
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 16}",-2.5568028
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 6, 'interval': 8}",-2.55757472
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 4, 'interval': 38}",-2.58038256
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 12, 'interval': 4}",-2.6264094
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 4, 'interval': 14}",-2.74468664
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 20, 'interval': 42}",-2.74808584
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 12, 'interval': 54}",-2.87364132
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 6, 'interval': 6}",-2.87473748
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 12, 'interval': 18}",-3.14104592
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 54}",-3.22316312
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 12, 'interval': 10}",-3.60278788
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 10, 'interval': 14}",-3.61866112
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 18, 'interval': 18}",-3.9704766
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 6, 'interval': 10}",-4.05730508
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 18, 'interval': 18}",-4.1396098
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 8, 'interval': 4}",-4.48339576
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 6}",-4.4849318
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 20, 'interval': 60}",-4.50218284
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 2, 'interval': 14}",-4.5249944
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 2, 'interval': 22}",-4.7322356
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 2, 'interval': 58}",-4.9368432
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 2, 'interval': 36}",-5.1347882
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 14, 'interval': 18}",-5.34790076
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 10, 'interval': 20}",-5.3679114
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 12, 'interval': 34}",-5.69500768
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 12, 'interval': 22}",-5.74679276
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 6, 'interval': 8}",-5.95854024
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 14, 'interval': 10}",-6.0983904
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 8, 'interval': 8}",-6.11245948
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 2, 'interval': 14}",-6.2960804
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 6, 'interval': 8}",-6.34705776
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 6, 'interval': 48}",-6.36155312
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 2, 'interval': 54}",-6.37147808
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 16, 'interval': 22}",-6.8300294
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 6, 'interval': 8}",-6.9674702
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 10, 'interval': 8}",-7.0980552
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 14, 'interval': 22}",-7.17912052
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 10}",-7.51185152
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 6, 'interval': 22}",-7.80761588
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 4, 'interval': 40}",-7.99251032
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 6, 'interval': 26}",-8.1469884
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 6, 'interval': 52}",-8.53569628
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 6, 'interval': 48}",-8.55061936
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 14, 'interval': 10}",-8.58187208
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 18, 'interval': 52}",-8.71161852
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 12, 'interval': 60}",-9.89076908
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 30}",-10.13582584
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 10, 'interval': 38}",-10.44623364
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 4, 'interval': 18}",-10.52955956
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 20, 'interval': 18}",-10.92160328
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 14, 'interval': 48}",-11.12549004
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 6, 'interval': 28}",-11.32891936
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 10}",-11.38075888
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 4}",-11.68236492
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 8, 'interval': 10}",-12.00563784
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 8, 'interval': 2}",-12.08942648
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 2, 'interval': 32}",-12.26332032
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 8, 'interval': 2}",-12.88132184
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 20, 'interval': 18}",-13.95422628
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 2, 'interval': 42}",-14.1234162
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 4, 'interval': 22}",-14.3077272
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 14, 'interval': 2}",-14.43218344
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 14, 'interval': 14}",-15.38750648
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 22}",-15.53280956
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 60}",-15.6275194
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 8, 'interval': 4}",-16.7648948
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 16, 'interval': 4}",-29.10333308
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 8, 'interval': 34}",-30.31670172
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 2, 'interval': 4}",-33.52987936
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 8, 'interval': 12}",-34.64814928
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 6, 'interval': 2}",-35.53529136
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 10, 'interval': 2}",-36.39902032
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 6, 'interval': 6}",-39.5230688
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 6, 'interval': 2}",-40.07733884
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 6, 'interval': 2}",-41.13174636
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 6, 'interval': 2}",-43.7110532
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 12, 'interval': 10}",-53.55702916
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 10, 'interval': 2}",-97.50302588
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 2, 'interval': 2}",-97.52788772
