参数,总收益率
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 14, 'interval': 18}",-0.41783692
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 18, 'interval': 42}",-0.43490616
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 12, 'interval': 54}",-0.43975452
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 34}",-0.48696852
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 12, 'interval': 58}",-0.49714128
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 10, 'interval': 56}",-0.53751056
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 14, 'interval': 58}",-0.5438914
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 18, 'interval': 6}",-0.57290624
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 10, 'interval': 2}",-0.58443376
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 14}",-0.599078
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 4, 'interval': 50}",-0.61288044
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 58}",-0.64423088
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 14, 'interval': 30}",-0.6640396
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 20, 'interval': 16}",-0.72979596
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 56}",-0.74343528
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 46}",-0.79645176
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 12, 'interval': 20}",-0.80658776
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 20}",-0.83966344
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-0.84961824
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 14}",-0.88639408
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 26}",-0.89718208
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 18, 'interval': 4}",-0.9173478
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 36}",-0.93467748
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 14, 'interval': 36}",-0.97546976
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 8}",-0.97667812
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 20, 'interval': 2}",-1.0084332
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 6, 'interval': 26}",-1.03428192
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 36}",-1.0486652
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 20}",-1.06788788
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 10, 'interval': 20}",-1.11995364
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 14, 'interval': 14}",-1.13535776
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 6, 'interval': 16}",-1.15463696
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 38}",-1.16499864
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 20, 'interval': 16}",-1.26998568
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 20, 'interval': 16}",-1.329747
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 8}",-1.35965328
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 14}",-1.41446268
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 2, 'interval': 40}",-1.4760254
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 8, 'interval': 26}",-1.47710888
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 20, 'interval': 16}",-1.5097164
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 2}",-1.55803344
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 8, 'interval': 26}",-1.60635112
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 32}",-1.60665936
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 36}",-1.64699284
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 2, 'interval': 40}",-1.71076428
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 14, 'interval': 54}",-1.868179
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 36}",-1.882745
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 50}",-1.88956792
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 14}",-1.93779824
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 8, 'interval': 56}",-1.97216412
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 18, 'interval': 14}",-2.04628176
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 54}",-2.05774312
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 8, 'interval': 14}",-2.1262676
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 8, 'interval': 28}",-2.14346384
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 18}",-2.16989388
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 14, 'interval': 14}",-2.19264736
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 14, 'interval': 14}",-2.22156392
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 20, 'interval': 10}",-2.25679592
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 24}",-2.28659184
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 20}",-2.34999792
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 2, 'interval': 14}",-2.35512792
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 20}",-2.43418596
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 4, 'interval': 18}",-2.46991224
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 8}",-2.5004102
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 4}",-2.570428
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 14, 'interval': 42}",-2.65560312
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 54}",-2.7902944
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 8, 'interval': 42}",-2.89074592
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 10, 'interval': 6}",-2.92058208
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 46}",-3.02547264
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 18}",-3.08216464
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 20, 'interval': 46}",-3.11158424
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 20, 'interval': 34}",-3.12003456
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 18, 'interval': 18}",-3.12635928
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 18, 'interval': 22}",-3.12997956
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 48}",-3.24547468
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 4, 'interval': 24}",-3.24673872
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 18, 'interval': 22}",-3.24996732
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 20, 'interval': 32}",-3.25300776
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 36}",-3.28446612
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 20, 'interval': 28}",-3.32683664
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 16, 'interval': 32}",-3.32943276
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 24}",-3.36672648
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 14, 'interval': 8}",-3.41442684
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 36}",-3.41871472
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 14, 'interval': 4}",-3.52384944
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 14, 'interval': 14}",-3.5309928
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 14, 'interval': 38}",-3.53754928
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 20}",-3.54498644
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 26}",-3.7038596
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 20, 'interval': 46}",-3.74286752
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 42}",-3.7633714
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 16, 'interval': 48}",-3.8233408
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 14}",-4.00607584
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 4, 'interval': 16}",-4.29102412
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 18, 'interval': 8}",-4.33358352
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 14, 'interval': 26}",-4.34742864
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 8, 'interval': 6}",-4.38910188
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 16, 'interval': 22}",-4.39010808
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 12, 'interval': 36}",-4.39757364
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 18, 'interval': 22}",-4.43598184
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 50}",-4.60198088
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 10, 'interval': 14}",-4.6360806
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 14, 'interval': 36}",-4.6395796
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 8}",-4.65608996
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 2, 'interval': 46}",-4.66149596
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 8, 'interval': 6}",-4.72441796
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 20}",-4.80459192
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 10, 'interval': 16}",-4.87309784
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 18, 'interval': 36}",-4.96871344
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 18, 'interval': 40}",-4.9887114
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 4, 'interval': 22}",-5.01304968
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 4, 'interval': 50}",-5.02309816
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 46}",-5.12566212
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 42}",-5.15816128
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 50}",-5.23887068
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 36}",-5.33952936
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 8, 'interval': 34}",-5.3919414
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 8, 'interval': 18}",-5.41767772
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 6}",-5.47019376
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 8, 'interval': 38}",-5.49353088
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 2, 'interval': 32}",-5.49865788
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 12, 'interval': 58}",-5.63076216
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 2}",-5.68905576
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 32}",-5.87676252
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 16, 'interval': 6}",-5.9301978
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 16, 'interval': 36}",-5.98123408
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 12, 'interval': 24}",-6.01758572
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 56}",-6.0770672
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 18}",-6.24652692
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 20, 'interval': 26}",-6.48900036
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 8, 'interval': 60}",-6.79982316
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 12, 'interval': 46}",-6.8178526
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 48}",-6.83712036
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-6.83909432
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 30}",-6.92274508
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 12, 'interval': 24}",-7.05585132
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 8, 'interval': 58}",-7.1142668
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 16, 'interval': 52}",-7.31882012
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 22}",-7.33917576
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 20, 'interval': 8}",-7.3930406
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 6, 'interval': 52}",-7.5460662
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 20, 'interval': 56}",-7.78757792
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 20, 'interval': 8}",-7.82537876
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 10, 'interval': 48}",-7.92098008
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 46}",-7.95658984
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 18, 'interval': 28}",-7.9628912
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 46}",-8.06088988
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 14}",-8.12347524
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 12, 'interval': 14}",-8.19964128
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 42}",-8.22715144
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 8, 'interval': 58}",-8.4297638
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 20, 'interval': 8}",-8.4931618
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 20}",-8.56344132
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 12, 'interval': 32}",-8.59740376
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 56}",-8.69186716
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 38}",-8.87748328
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 2}",-8.98663192
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 20}",-9.03608584
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 14, 'interval': 50}",-9.04607504
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 8, 'interval': 18}",-9.22147296
