参数,总收益率
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",708.2967499
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 2, 'fixed_size': 2}",700.3596323
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",698.1442337
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",696.3421929
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",694.4112019
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",691.1082218
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 20, 'fixed_size': 2}",688.3284104
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",685.9187494
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",684.1999794
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",679.0433772
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",677.3971402
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",677.2121922
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",676.2476903
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",672.3198147
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 48, 'fixed_size': 2}",671.438857
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",670.9162589
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 20, 'fixed_size': 2}",670.4250526
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",668.8040898
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",668.2634779
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 12, 'interval': 16, 'fixed_size': 2}",667.0314274
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",665.0422818
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 18, 'interval': 54, 'fixed_size': 2}",664.9863963
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 10, 'interval': 56, 'fixed_size': 2}",663.8120346
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 14, 'interval': 42, 'fixed_size': 2}",655.6405299
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",653.959859
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",651.7174152
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 48, 'fixed_size': 2}",647.23969
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",647.1320313
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 10, 'interval': 48, 'fixed_size': 2}",644.8921227
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",643.2510563
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",641.4480616
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 14, 'interval': 48, 'fixed_size': 2}",641.0022668
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",640.744301
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 46, 'fixed_size': 2}",635.7941182
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 6, 'interval': 46, 'fixed_size': 2}",634.9768555
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",634.4631114
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",633.8138822
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 10, 'interval': 48, 'fixed_size': 2}",629.1915802
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",627.6834855
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",626.824737
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",626.6687054
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 48, 'fixed_size': 2}",622.9419491
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 8, 'interval': 54, 'fixed_size': 2}",622.4261558
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",619.4715267
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",617.112415
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",612.5858384
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 56, 'fixed_size': 2}",610.6320783
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",610.2997771
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",610.0906042
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",609.8003806
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",607.0076134
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",606.7888675
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",601.8836532
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",600.8951954
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",599.1549805
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 16, 'interval': 42, 'fixed_size': 2}",596.9191932
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",592.4179309
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 14, 'interval': 48, 'fixed_size': 2}",592.2171042
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",589.9297524
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",586.4153378
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",583.1447611
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",582.5175864
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",580.8289168
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",578.032829
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",571.3803291
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",571.380261
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 8, 'interval': 20, 'fixed_size': 2}",570.6620078
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",568.1445593
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",565.703269
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",565.112515
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 10, 'interval': 10, 'fixed_size': 2}",564.7941974
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",561.1365271
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 12, 'interval': 38, 'fixed_size': 2}",559.0844602
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",558.8714589
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 10, 'fixed_size': 2}",547.7128518
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 6, 'interval': 38, 'fixed_size': 2}",547.4922058
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",541.5714854
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",541.4418186
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",539.6427121
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 8, 'interval': 44, 'fixed_size': 2}",532.3083182
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",531.3231364
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",531.1467942
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",530.3168964
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",529.1121341
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",526.931094
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 20, 'fixed_size': 2}",519.3599962
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 12, 'interval': 36, 'fixed_size': 2}",518.847506
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",517.1576245
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",515.6370352
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",511.7797918
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 2, 'interval': 46, 'fixed_size': 2}",511.6115034
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 14, 'interval': 48, 'fixed_size': 2}",510.2902426
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 12, 'interval': 60, 'fixed_size': 2}",509.504424
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",509.3920499
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 54, 'fixed_size': 2}",508.5940959
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",508.568576
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",502.6881849
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",500.0306178
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",499.7469346
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",493.4993553
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",492.7403046
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",488.6495244
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 20, 'fixed_size': 2}",485.7137313
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 20, 'fixed_size': 2}",482.2811466
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 60, 'fixed_size': 2}",479.7326176
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 18, 'interval': 12, 'fixed_size': 2}",479.6878062
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",479.3651662
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 4, 'interval': 40, 'fixed_size': 2}",477.0031966
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",476.8562363
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 12, 'interval': 60, 'fixed_size': 2}",476.1949482
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 50, 'fixed_size': 2}",469.181751
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 6, 'interval': 42, 'fixed_size': 2}",467.0717522
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",465.8749126
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",464.6656079
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",464.4086177
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",463.4013059
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 16, 'interval': 36, 'fixed_size': 2}",461.7379672
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 20, 'fixed_size': 2}",461.1190178
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 12, 'interval': 38, 'fixed_size': 2}",460.0044812
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",459.3142237
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",457.4968914
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 14, 'interval': 10, 'fixed_size': 2}",457.3634322
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 2, 'interval': 42, 'fixed_size': 2}",456.8410189
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",456.6508826
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 42, 'fixed_size': 2}",455.7399242
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",454.8981076
