参数,总收益率
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1252.054299
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 8, 'interval': 54, 'fixed_size': 2}",1243.75147
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1241.994945
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1231.923598
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1231.923598
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1230.601643
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",1222.003741
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1221.0354
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",1220.853305
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1219.564631
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1214.979916
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1214.825805
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",1211.013385
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1206.758548
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",1206.642258
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 2, 'interval': 50, 'fixed_size': 2}",1206.549683
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",1205.747271
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",1205.622119
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1201.698636
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1195.96922
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",1190.93222
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1190.917523
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",1190.79125
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",1188.253084
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1186.126828
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1185.24691
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",1178.172917
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",1177.409054
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",1177.253959
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 10, 'interval': 26, 'fixed_size': 2}",1166.787344
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 2, 'interval': 50, 'fixed_size': 2}",1163.78792
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1161.798199
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",1160.719156
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1159.85651
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1158.291107
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",1157.839583
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",1156.053497
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",1155.262015
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1154.007879
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1150.579448
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1149.087074
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1147.148081
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1142.05936
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1136.225658
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1133.409451
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1133.170503
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1127.976614
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",1127.17848
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1124.641932
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1124.641932
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1123.002075
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",1121.366346
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1119.171474
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1118.174973
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",1116.61739
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",1116.174021
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1115.159306
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 4, 'interval': 10, 'fixed_size': 2}",1115.004275
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",1112.331682
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",1111.589134
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",1110.309632
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",1107.088731
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1106.93819
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",1100.148634
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",1100.135302
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",1097.154279
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 54, 'fixed_size': 2}",1093.609953
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",1090.536856
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 10, 'interval': 18, 'fixed_size': 2}",1088.653077
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1086.478742
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",1086.401362
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",1085.227308
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 52, 'fixed_size': 2}",1077.216872
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",1074.04743
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1072.319551
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 12, 'interval': 10, 'fixed_size': 2}",1058.828657
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",1054.900182
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1053.812038
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",1053.681776
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",1053.01358
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1051.256983
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",1049.7207
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 2, 'interval': 38, 'fixed_size': 2}",1049.075379
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",1047.321804
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",1038.621284
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",1033.152927
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",1032.080949
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",1029.494678
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 8, 'interval': 50, 'fixed_size': 2}",1028.685062
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",1024.719412
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",1023.712564
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1020.23724
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",1017.907709
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 8, 'interval': 36, 'fixed_size': 2}",1017.412035
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",1014.923723
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",1014.451056
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",1007.064942
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",1007.013312
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",1006.526739
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",1004.5351
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",998.1518359
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",998.1518359
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 2, 'interval': 50, 'fixed_size': 2}",981.9542182
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",980.998929
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",979.6007976
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",979.5417921
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",979.1281937
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 6, 'interval': 38, 'fixed_size': 2}",978.301414
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",969.880314
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",969.576021
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 58, 'fixed_size': 2}",962.9563407
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",952.5581523
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",942.6145746
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",936.0230444
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",934.958753
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",927.5956241
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 34, 'fixed_size': 2}",927.3397208
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",916.031834
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",913.622469
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",913.0097486
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",911.8060015
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",910.990881
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 60, 'fixed_size': 2}",908.5139085
